840.09998  0.67499  0.60414  0.54071  0.48392  0.43309  0.38758  0.34685  0.27775  0.24854  0.22239  0.19899  0.17804  0.15930  0.14252  0.12751  0.11408  0.10205  0.09130  0.08167  0.07306  0.06535  0.05846  0.05229  0.04677  0.04183  0.03741  0.03346  0.02992  0.02676 
840.20001  0.68554  0.61360  0.54919  0.49154  0.43992  0.39371  0.35234  0.28217  0.25250  0.22594  0.20218  0.18090  0.16186  0.14482  0.12957  0.11593  0.10371  0.09278  0.08300  0.07425  0.06642  0.05942  0.05315  0.04754  0.04252  0.03803  0.03401  0.03042  0.02721 
840.29999  0.68775  0.61560  0.55101  0.49318  0.44140  0.39505  0.35356  0.28316  0.25340  0.22676  0.20291  0.18156  0.16246  0.14536  0.13006  0.11637  0.10411  0.09314  0.08333  0.07455  0.06669  0.05965  0.05336  0.04773  0.04270  0.03819  0.03416  0.03055  0.02732 
840.40002  0.68206  0.61053  0.54649  0.48915  0.43781  0.39185  0.35070  0.28090  0.25138  0.22496  0.20131  0.18014  0.16119  0.14423  0.12905  0.11547  0.10331  0.09243  0.08269  0.07398  0.06618  0.05921  0.05296  0.04738  0.04238  0.03791  0.03391  0.03033  0.02712 
840.50000  0.66511  0.59538  0.53294  0.47704  0.42699  0.38218  0.34206  0.27400  0.24521  0.21945  0.19638  0.17574  0.15726  0.14072  0.12591  0.11266  0.10080  0.09019  0.08069  0.07219  0.06459  0.05778  0.05169  0.04624  0.04136  0.03700  0.03310  0.02960  0.02648 
840.59998  0.62493  0.55943  0.50078  0.44827  0.40125  0.35915  0.32146  0.25751  0.23047  0.20626  0.18459  0.16519  0.14782  0.13228  0.11837  0.10592  0.09477  0.08480  0.07587  0.06788  0.06073  0.05433  0.04861  0.04348  0.03890  0.03480  0.03113  0.02784  0.02490 
840.70001  0.51130  0.45773  0.40976  0.36680  0.32834  0.29390  0.26307  0.21075  0.18862  0.16882  0.15108  0.13521  0.12100  0.10828  0.09690  0.08671  0.07758  0.06942  0.06211  0.05558  0.04972  0.04449  0.03980  0.03561  0.03185  0.02849  0.02549  0.02280  0.02040 
840.79999  0.43214  0.38687  0.34634  0.31004  0.27754  0.24844  0.22238  0.17817  0.15947  0.14273  0.12774  0.11432  0.10231  0.09156  0.08193  0.07332  0.06561  0.05871  0.05253  0.04700  0.04205  0.03763  0.03366  0.03012  0.02694  0.02410  0.02156  0.01929  0.01725 
840.90002  0.42093  0.37685  0.33737  0.30203  0.27038  0.24204  0.21666  0.17359  0.15538  0.13907  0.12447  0.11140  0.09970  0.08923  0.07985  0.07146  0.06394  0.05722  0.05120  0.04581  0.04099  0.03668  0.03282  0.02936  0.02627  0.02350  0.02102  0.01881  0.01682 
841.00000  0.50573  0.45278  0.40537  0.36291  0.32489  0.29085  0.26036  0.20862  0.18674  0.16714  0.14960  0.13390  0.11984  0.10725  0.09599  0.08590  0.07687  0.06879  0.06156  0.05508  0.04929  0.04410  0.03946  0.03530  0.03159  0.02826  0.02528  0.02262  0.02023 
841.09998  0.61242  0.54832  0.49092  0.43952  0.39348  0.35226  0.31535  0.25270  0.22620  0.20247  0.18123  0.16221  0.14518  0.12994  0.11629  0.10408  0.09314  0.08335  0.07459  0.06675  0.05973  0.05344  0.04782  0.04279  0.03828  0.03425  0.03064  0.02741  0.02452 
841.20001  0.64303  0.57575  0.51549  0.46153  0.41321  0.36993  0.33118  0.26540  0.23758  0.21266  0.19036  0.17039  0.15251  0.13650  0.12217  0.10934  0.09785  0.08757  0.07837  0.07013  0.06276  0.05615  0.05025  0.04496  0.04023  0.03599  0.03220  0.02881  0.02578 
841.29999  0.64399  0.57663  0.51630  0.46227  0.41388  0.37054  0.33173  0.26586  0.23800  0.21305  0.19071  0.17071  0.15280  0.13676  0.12241  0.10956  0.09805  0.08775  0.07853  0.07028  0.06289  0.05628  0.05036  0.04506  0.04032  0.03608  0.03228  0.02888  0.02584 
841.40002  0.61827  0.55362  0.49571  0.44385  0.39740  0.35580  0.31855  0.25531  0.22856  0.20461  0.18316  0.16396  0.14676  0.13136  0.11758  0.10524  0.09419  0.08430  0.07544  0.06752  0.06042  0.05407  0.04839  0.04330  0.03874  0.03467  0.03102  0.02775  0.02483 
841.50000  0.53701  0.48087  0.43058  0.38555  0.34521  0.30909  0.27673  0.22181  0.19858  0.17777  0.15914  0.14246  0.12752  0.11415  0.10217  0.09145  0.08185  0.07326  0.06557  0.05868  0.05252  0.04700  0.04206  0.03764  0.03368  0.03013  0.02696  0.02413  0.02159 
841.59998  0.33218  0.29746  0.26637  0.23851  0.21357  0.19123  0.17121  0.13724  0.12287  0.11000  0.09848  0.08816  0.07891  0.07064  0.06323  0.05660  0.05066  0.04534  0.04058  0.03632  0.03251  0.02909  0.02603  0.02330  0.02085  0.01866  0.01669  0.01494  0.01337 
841.70001  0.48800  0.43701  0.39134  0.35043  0.31378  0.28097  0.25157  0.20167  0.18056  0.16165  0.14472  0.12956  0.11598  0.10382  0.09294  0.08319  0.07446  0.06665  0.05965  0.05339  0.04779  0.04277  0.03827  0.03425  0.03065  0.02743  0.02455  0.02196  0.01965 
841.79999  0.31156  0.27901  0.24986  0.22375  0.20036  0.17941  0.16064  0.12879  0.11531  0.10324  0.09243  0.08275  0.07408  0.06631  0.05936  0.05314  0.04757  0.04258  0.03811  0.03411  0.03053  0.02732  0.02445  0.02188  0.01959  0.01753  0.01568  0.01403  0.01256 
841.90002  0.50293  0.45041  0.40336  0.36121  0.32346  0.28965  0.25937  0.20795  0.18619  0.16670  0.14925  0.13362  0.11962  0.10709  0.09587  0.08582  0.07682  0.06877  0.06155  0.05509  0.04931  0.04414  0.03950  0.03535  0.03164  0.02831  0.02534  0.02268  0.02029 
842.00000  0.53430  0.47852  0.42855  0.38378  0.34369  0.30777  0.27560  0.22097  0.19785  0.17715  0.15861  0.14201  0.12714  0.11382  0.10190  0.09122  0.08166  0.07310  0.06543  0.05857  0.05242  0.04692  0.04200  0.03759  0.03364  0.03011  0.02694  0.02411  0.02158 
842.09998  0.49271  0.44128  0.39521  0.35394  0.31697  0.28385  0.25419  0.20382  0.18250  0.16341  0.14631  0.13100  0.11729  0.10501  0.09401  0.08416  0.07534  0.06744  0.06037  0.05404  0.04837  0.04330  0.03875  0.03469  0.03104  0.02778  0.02487  0.02225  0.01991 
842.20001  0.26869  0.24065  0.21553  0.19303  0.17287  0.15482  0.13864  0.11118  0.09955  0.08914  0.07982  0.07146  0.06399  0.05729  0.05129  0.04592  0.04111  0.03680  0.03294  0.02949  0.02640  0.02363  0.02115  0.01893  0.01694  0.01516  0.01357  0.01215  0.01087 
842.29999  0.41677  0.37329  0.33434  0.29944  0.26818  0.24018  0.21509  0.17249  0.15446  0.13831  0.12384  0.11089  0.09929  0.08890  0.07959  0.07126  0.06379  0.05711  0.05113  0.04577  0.04097  0.03667  0.03283  0.02938  0.02630  0.02354  0.02107  0.01885  0.01687 
842.40002  0.27112  0.24284  0.21751  0.19481  0.17448  0.15626  0.13994  0.11223  0.10050  0.09000  0.08059  0.07216  0.06461  0.05785  0.05180  0.04637  0.04152  0.03717  0.03328  0.02979  0.02667  0.02387  0.02137  0.01913  0.01712  0.01532  0.01372  0.01228  0.01099 
842.50000  0.41308  0.37001  0.33142  0.29684  0.26587  0.23812  0.21326  0.17104  0.15317  0.13716  0.12283  0.10999  0.09848  0.08818  0.07895  0.07069  0.06329  0.05666  0.05073  0.04541  0.04066  0.03639  0.03258  0.02916  0.02610  0.02337  0.02091  0.01872  0.01675 
842.59998  0.25910  0.23209  0.20789  0.18621  0.16678  0.14938  0.13379  0.10731  0.09610  0.08606  0.07707  0.06901  0.06180  0.05533  0.04954  0.04436  0.03972  0.03556  0.03184  0.02850  0.02552  0.02284  0.02045  0.01830  0.01639  0.01467  0.01313  0.01175  0.01052 
842.70001  0.30626  0.27434  0.24574  0.22012  0.19716  0.17659  0.15816  0.12687  0.11362  0.10175  0.09112  0.08160  0.07307  0.06543  0.05859  0.05246  0.04697  0.04205  0.03765  0.03371  0.03018  0.02702  0.02419  0.02165  0.01938  0.01735  0.01553  0.01390  0.01244 
842.79999  0.27317  0.24471  0.21920  0.19635  0.17588  0.15754  0.14110  0.11319  0.10137  0.09078  0.08130  0.07281  0.06520  0.05838  0.05228  0.04681  0.04192  0.03753  0.03360  0.03008  0.02693  0.02411  0.02159  0.01933  0.01730  0.01549  0.01386  0.01241  0.01111 
842.90002  0.19727  0.17672  0.15831  0.14181  0.12702  0.11378  0.10191  0.08176  0.07322  0.06558  0.05873  0.05260  0.04710  0.04218  0.03777  0.03382  0.03028  0.02712  0.02428  0.02174  0.01946  0.01742  0.01560  0.01397  0.01250  0.01119  0.01002  0.00897  0.00803 
843.00000  0.18198  0.16303  0.14604  0.13083  0.11719  0.10497  0.09403  0.07543  0.06756  0.06051  0.05419  0.04853  0.04346  0.03892  0.03486  0.03121  0.02795  0.02503  0.02241  0.02006  0.01796  0.01608  0.01440  0.01289  0.01154  0.01033  0.00925  0.00828  0.00741 
843.09998  0.14922  0.13368  0.11976  0.10729  0.09611  0.08609  0.07712  0.06187  0.05542  0.04963  0.04445  0.03981  0.03565  0.03193  0.02859  0.02561  0.02293  0.02053  0.01838  0.01646  0.01474  0.01320  0.01181  0.01058  0.00947  0.00848  0.00759  0.00679  0.00608 
843.20001  0.35886  0.32150  0.28803  0.25803  0.23115  0.20707  0.18549  0.14882  0.13330  0.11939  0.10694  0.09577  0.08577  0.07682  0.06879  0.06161  0.05517  0.04940  0.04424  0.03961  0.03547  0.03175  0.02843  0.02545  0.02279  0.02040  0.01826  0.01635  0.01464 
843.29999  0.52742  0.47253  0.42334  0.37926  0.33976  0.30437  0.27265  0.21877  0.19596  0.17552  0.15721  0.14080  0.12611  0.11294  0.10115  0.09058  0.08112  0.07264  0.06505  0.05824  0.05215  0.04670  0.04181  0.03744  0.03352  0.03001  0.02686  0.02405  0.02153 
843.40002  0.61101  0.54743  0.49046  0.43940  0.39365  0.35265  0.31591  0.25350  0.22707  0.20339  0.18218  0.16317  0.14614  0.13089  0.11722  0.10498  0.09401  0.08419  0.07539  0.06751  0.06045  0.05413  0.04847  0.04340  0.03885  0.03479  0.03114  0.02788  0.02496 
843.50000  0.65832  0.58984  0.52847  0.47347  0.42418  0.38001  0.34043  0.27319  0.24471  0.21920  0.19634  0.17586  0.15751  0.14108  0.12635  0.11316  0.10134  0.09075  0.08127  0.07278  0.06517  0.05836  0.05225  0.04679  0.04189  0.03751  0.03358  0.03006  0.02691 
843.59998  0.68589  0.61456  0.55063  0.49333  0.44199  0.39597  0.35474  0.28468  0.25502  0.22844  0.20462  0.18328  0.16417  0.14704  0.13169  0.11795  0.10563  0.09460  0.08472  0.07586  0.06794  0.06083  0.05447  0.04878  0.04367  0.03910  0.03501  0.03134  0.02806 
843.70001  0.69450  0.62228  0.55756  0.49956  0.44758  0.40099  0.35925  0.28831  0.25828  0.23136  0.20725  0.18564  0.16628  0.14894  0.13340  0.11947  0.10700  0.09583  0.08582  0.07686  0.06883  0.06163  0.05519  0.04942  0.04425  0.03962  0.03547  0.03176  0.02844 
843.79999  0.70688  0.63340  0.56753  0.50851  0.45561  0.40819  0.36571  0.29352  0.26294  0.23555  0.21100  0.18901  0.16930  0.15165  0.13583  0.12165  0.10896  0.09758  0.08739  0.07827  0.07009  0.06277  0.05621  0.05033  0.04507  0.04035  0.03613  0.03235  0.02896 
843.90002  0.73222  0.65612  0.58791  0.52678  0.47199  0.42288  0.37888  0.30410  0.27243  0.24406  0.21862  0.19584  0.17543  0.15713  0.14075  0.12607  0.11291  0.10113  0.09057  0.08111  0.07264  0.06505  0.05825  0.05217  0.04671  0.04183  0.03745  0.03353  0.03002 
844.00000  0.74651  0.66894  0.59941  0.53709  0.48124  0.43119  0.38633  0.31010  0.27781  0.24888  0.22295  0.19972  0.17891  0.16026  0.14355  0.12858  0.11516  0.10315  0.09238  0.08274  0.07410  0.06636  0.05942  0.05321  0.04765  0.04267  0.03821  0.03421  0.03063 
844.09998  0.75467  0.67627  0.60600  0.54301  0.48655  0.43596  0.39061  0.31355  0.28091  0.25166  0.22545  0.20197  0.18092  0.16207  0.14517  0.13003  0.11647  0.10432  0.09343  0.08368  0.07495  0.06712  0.06011  0.05383  0.04820  0.04316  0.03865  0.03461  0.03099 
844.20001  0.76083  0.68181  0.61097  0.54748  0.49057  0.43957  0.39385  0.31617  0.28326  0.25378  0.22735  0.20368  0.18246  0.16344  0.14641  0.13115  0.11747  0.10522  0.09424  0.08441  0.07560  0.06770  0.06063  0.05430  0.04863  0.04354  0.03899  0.03492  0.03126 
844.29999  0.76572  0.68621  0.61493  0.55104  0.49377  0.44244  0.39644  0.31826  0.28515  0.25547  0.22887  0.20504  0.18369  0.16455  0.14740  0.13204  0.11827  0.10594  0.09489  0.08499  0.07612  0.06817  0.06106  0.05468  0.04897  0.04385  0.03927  0.03516  0.03149 
844.40002  0.76973  0.68981  0.61817  0.55396  0.49640  0.44481  0.39857  0.31999  0.28670  0.25686  0.23013  0.20617  0.18470  0.16546  0.14823  0.13278  0.11894  0.10654  0.09543  0.08547  0.07656  0.06857  0.06141  0.05500  0.04925  0.04411  0.03950  0.03537  0.03167 
844.50000  0.77308  0.69283  0.62089  0.55641  0.49861  0.44680  0.40036  0.32144  0.28801  0.25804  0.23119  0.20713  0.18556  0.16624  0.14892  0.13341  0.11951  0.10705  0.09589  0.08589  0.07693  0.06890  0.06171  0.05527  0.04950  0.04433  0.03970  0.03555  0.03183 
844.59998  0.77593  0.69541  0.62322  0.55850  0.50050  0.44850  0.40190  0.32269  0.28913  0.25906  0.23211  0.20795  0.18630  0.16691  0.14953  0.13395  0.11999  0.10749  0.09628  0.08624  0.07725  0.06919  0.06197  0.05550  0.04971  0.04452  0.03987  0.03570  0.03197 
844.70001  0.77840  0.69763  0.62522  0.56031  0.50213  0.44998  0.40323  0.32377  0.29011  0.25994  0.23290  0.20867  0.18695  0.16749  0.15005  0.13442  0.12042  0.10787  0.09663  0.08656  0.07753  0.06944  0.06220  0.05571  0.04989  0.04469  0.04002  0.03584  0.03209 
844.79999  0.78055  0.69957  0.62697  0.56190  0.50356  0.45127  0.40440  0.32472  0.29097  0.26071  0.23360  0.20930  0.18752  0.16801  0.15052  0.13484  0.12080  0.10821  0.09694  0.08683  0.07778  0.06967  0.06240  0.05589  0.05006  0.04484  0.04015  0.03596  0.03220 
844.90002  0.78244  0.70128  0.62852  0.56330  0.50483  0.45241  0.40543  0.32556  0.29173  0.26140  0.23422  0.20986  0.18803  0.16847  0.15093  0.13522  0.12114  0.10852  0.09721  0.08708  0.07801  0.06987  0.06259  0.05606  0.05021  0.04497  0.04028  0.03607  0.03230 
845.00000  0.78411  0.70279  0.62989  0.56454  0.50595  0.45343  0.40635  0.32632  0.29241  0.26202  0.23478  0.21037  0.18849  0.16888  0.15130  0.13555  0.12144  0.10880  0.09746  0.08731  0.07821  0.07006  0.06275  0.05621  0.05034  0.04509  0.04039  0.03617  0.03239 
845.09998  0.78560  0.70414  0.63111  0.56564  0.50695  0.45434  0.40717  0.32699  0.29302  0.26257  0.23528  0.21082  0.18890  0.16925  0.15164  0.13586  0.12172  0.10904  0.09769  0.08751  0.07839  0.07022  0.06290  0.05634  0.05047  0.04520  0.04049  0.03626  0.03247 
845.20001  0.78690  0.70533  0.63219  0.56662  0.50784  0.45514  0.40790  0.32759  0.29356  0.26307  0.23573  0.21123  0.18926  0.16958  0.15194  0.13613  0.12196  0.10927  0.09789  0.08769  0.07856  0.07037  0.06304  0.05647  0.05058  0.04530  0.04058  0.03634  0.03255 
845.29999  0.78799  0.70632  0.63309  0.56744  0.50858  0.45582  0.40852  0.32810  0.29403  0.26348  0.23611  0.21157  0.18958  0.16986  0.15220  0.13636  0.12218  0.10946  0.09806  0.08785  0.07870  0.07050  0.06316  0.05657  0.05067  0.04539  0.04066  0.03641  0.03261 
845.40002  0.78852  0.70681  0.63354  0.56786  0.50897  0.45617  0.40884  0.32837  0.29428  0.26372  0.23632  0.21177  0.18975  0.17003  0.15235  0.13650  0.12230  0.10957  0.09817  0.08795  0.07879  0.07058  0.06323  0.05664  0.05074  0.04544  0.04071  0.03646  0.03266 
845.50000  0.79013  0.70827  0.63486  0.56905  0.51005  0.45715  0.40973  0.32910  0.29493  0.26431  0.23686  0.21225  0.19019  0.17042  0.15270  0.13682  0.12259  0.10984  0.09841  0.08816  0.07898  0.07076  0.06339  0.05678  0.05086  0.04556  0.04081  0.03655  0.03274 
845.59998  0.79123  0.70926  0.63577  0.56987  0.51079  0.45783  0.41034  0.32961  0.29539  0.26473  0.23723  0.21259  0.19050  0.17071  0.15296  0.13706  0.12280  0.11003  0.09858  0.08832  0.07913  0.07089  0.06350  0.05689  0.05096  0.04565  0.04089  0.03663  0.03281 
845.70001  0.79215  0.71010  0.63653  0.57057  0.51143  0.45841  0.41087  0.33004  0.29579  0.26509  0.23756  0.21289  0.19078  0.17095  0.15319  0.13726  0.12299  0.11020  0.09873  0.08846  0.07925  0.07100  0.06361  0.05698  0.05105  0.04573  0.04096  0.03669  0.03286 
845.79999  0.79298  0.71086  0.63722  0.57120  0.51200  0.45893  0.41135  0.33044  0.29615  0.26542  0.23786  0.21316  0.19102  0.17118  0.15339  0.13745  0.12316  0.11035  0.09887  0.08859  0.07937  0.07111  0.06370  0.05707  0.05112  0.04580  0.04102  0.03675  0.03292 
845.90002  0.79373  0.71155  0.63786  0.57178  0.51253  0.45941  0.41179  0.33081  0.29649  0.26572  0.23814  0.21342  0.19125  0.17139  0.15358  0.13762  0.12331  0.11049  0.09900  0.08870  0.07947  0.07120  0.06379  0.05715  0.05120  0.04586  0.04108  0.03680  0.03297 
846.00000  0.79531  0.71297  0.63914  0.57294  0.51359  0.46036  0.41265  0.33151  0.29712  0.26630  0.23866  0.21389  0.19168  0.17177  0.15393  0.13793  0.12360  0.11075  0.09923  0.08891  0.07966  0.07137  0.06394  0.05729  0.05132  0.04598  0.04119  0.03689  0.03305 
846.09998  0.79592  0.71353  0.63966  0.57342  0.51402  0.46076  0.41301  0.33181  0.29740  0.26655  0.23889  0.21410  0.19187  0.17195  0.15409  0.13808  0.12373  0.11087  0.09935  0.08901  0.07976  0.07146  0.06402  0.05736  0.05139  0.04603  0.04124  0.03694  0.03309 
846.20001  0.79649  0.71406  0.64014  0.57386  0.51442  0.46113  0.41335  0.33210  0.29766  0.26679  0.23911  0.21430  0.19206  0.17212  0.15424  0.13822  0.12386  0.11099  0.09945  0.08911  0.07984  0.07154  0.06409  0.05742  0.05145  0.04609  0.04129  0.03699  0.03313 
846.29999  0.79702  0.71455  0.64059  0.57427  0.51481  0.46148  0.41367  0.33237  0.29791  0.26702  0.23932  0.21449  0.19223  0.17227  0.15439  0.13835  0.12398  0.11110  0.09955  0.08920  0.07993  0.07161  0.06416  0.05749  0.05150  0.04614  0.04134  0.03703  0.03317 
846.40002  0.79752  0.71501  0.64101  0.57466  0.51516  0.46181  0.41398  0.33263  0.29815  0.26723  0.23952  0.21467  0.19239  0.17243  0.15452  0.13848  0.12410  0.11120  0.09965  0.08929  0.08001  0.07169  0.06423  0.05755  0.05156  0.04619  0.04138  0.03707  0.03321 
846.50000  0.79799  0.71544  0.64141  0.57503  0.51550  0.46212  0.41426  0.33287  0.29837  0.26743  0.23970  0.21484  0.19255  0.17257  0.15465  0.13860  0.12420  0.11130  0.09974  0.08937  0.08008  0.07176  0.06429  0.05761  0.05161  0.04624  0.04143  0.03711  0.03325 
846.59998  0.79842  0.71584  0.64178  0.57537  0.51582  0.46242  0.41453  0.33309  0.29857  0.26762  0.23988  0.21500  0.19270  0.17270  0.15478  0.13871  0.12431  0.11140  0.09983  0.08945  0.08016  0.07182  0.06435  0.05766  0.05166  0.04629  0.04147  0.03715  0.03328 
846.70001  0.79883  0.71622  0.64213  0.57569  0.51612  0.46269  0.41478  0.33331  0.29877  0.26780  0.24004  0.21515  0.19284  0.17283  0.15490  0.13882  0.12441  0.11149  0.09991  0.08953  0.08022  0.07189  0.06441  0.05771  0.05171  0.04633  0.04151  0.03719  0.03331 
846.79999  0.79921  0.71657  0.64246  0.57599  0.51639  0.46295  0.41502  0.33351  0.29896  0.26798  0.24020  0.21530  0.19297  0.17295  0.15501  0.13892  0.12450  0.11157  0.09999  0.08960  0.08029  0.07195  0.06447  0.05776  0.05176  0.04637  0.04155  0.03722  0.03335 
846.90002  0.79955  0.71689  0.64276  0.57627  0.51665  0.46318  0.41524  0.33370  0.29913  0.26814  0.24035  0.21543  0.19309  0.17307  0.15511  0.13902  0.12459  0.11165  0.10006  0.08967  0.08035  0.07200  0.06452  0.05781  0.05180  0.04641  0.04158  0.03725  0.03338 
847.00000  0.79987  0.71719  0.64303  0.57653  0.51689  0.46341  0.41544  0.33387  0.29929  0.26828  0.24048  0.21556  0.19321  0.17318  0.15521  0.13911  0.12467  0.11173  0.10013  0.08973  0.08041  0.07206  0.06457  0.05786  0.05184  0.04645  0.04162  0.03729  0.03341 
847.09998  0.80016  0.71745  0.64328  0.57676  0.51710  0.46361  0.41563  0.33403  0.29944  0.26842  0.24061  0.21567  0.19332  0.17327  0.15530  0.13919  0.12475  0.11180  0.10019  0.08979  0.08047  0.07211  0.06461  0.05790  0.05188  0.04648  0.04165  0.03732  0.03343 
847.20001  0.80039  0.71768  0.64349  0.57696  0.51729  0.46378  0.41579  0.33417  0.29957  0.26854  0.24072  0.21578  0.19341  0.17336  0.15538  0.13927  0.12482  0.11187  0.10025  0.08985  0.08052  0.07215  0.06466  0.05794  0.05191  0.04652  0.04168  0.03734  0.03346 
847.29999  0.80054  0.71782  0.64363  0.57709  0.51741  0.46390  0.41590  0.33427  0.29966  0.26863  0.24080  0.21586  0.19349  0.17343  0.15545  0.13933  0.12487  0.11192  0.10030  0.08989  0.08055  0.07219  0.06469  0.05797  0.05194  0.04654  0.04170  0.03736  0.03348 
847.40002  0.80031  0.71762  0.64346  0.57695  0.51729  0.46380  0.41582  0.33421  0.29961  0.26859  0.24077  0.21583  0.19346  0.17341  0.15543  0.13932  0.12487  0.11191  0.10030  0.08989  0.08056  0.07219  0.06469  0.05797  0.05195  0.04655  0.04171  0.03737  0.03348 
847.50000  0.80084  0.71811  0.64391  0.57736  0.51767  0.46414  0.41613  0.33447  0.29985  0.26881  0.24097  0.21601  0.19363  0.17356  0.15557  0.13944  0.12498  0.11202  0.10039  0.08997  0.08063  0.07226  0.06476  0.05803  0.05200  0.04659  0.04175  0.03741  0.03352 
847.59998  0.80112  0.71837  0.64415  0.57758  0.51787  0.46433  0.41631  0.33463  0.29999  0.26894  0.24109  0.21612  0.19373  0.17366  0.15566  0.13952  0.12505  0.11208  0.10045  0.09003  0.08068  0.07231  0.06480  0.05807  0.05204  0.04663  0.04178  0.03744  0.03354 
847.70001  0.80131  0.71855  0.64432  0.57774  0.51803  0.46448  0.41645  0.33474  0.30010  0.26904  0.24119  0.21621  0.19381  0.17373  0.15573  0.13959  0.12511  0.11214  0.10051  0.09008  0.08073  0.07235  0.06484  0.05810  0.05207  0.04666  0.04181  0.03746  0.03356 
847.79999  0.80144  0.71867  0.64444  0.57785  0.51814  0.46458  0.41654  0.33483  0.30018  0.26912  0.24126  0.21628  0.19388  0.17379  0.15578  0.13964  0.12516  0.11218  0.10055  0.09011  0.08076  0.07238  0.06487  0.05813  0.05209  0.04668  0.04183  0.03748  0.03358 
847.90002  0.80149  0.71873  0.64450  0.57792  0.51820  0.46464  0.41660  0.33489  0.30024  0.26917  0.24131  0.21632  0.19392  0.17383  0.15582  0.13967  0.12519  0.11221  0.10058  0.09014  0.08079  0.07241  0.06489  0.05815  0.05211  0.04670  0.04184  0.03750  0.03360 
848.00000  0.80298  0.72007  0.64571  0.57901  0.51919  0.46553  0.41741  0.33554  0.30083  0.26970  0.24179  0.21676  0.19431  0.17419  0.15614  0.13996  0.12546  0.11245  0.10079  0.09033  0.08096  0.07256  0.06503  0.05828  0.05222  0.04680  0.04194  0.03758  0.03367 
848.09998  0.80278  0.71990  0.64556  0.57889  0.51908  0.46544  0.41733  0.33549  0.30079  0.26967  0.24176  0.21674  0.19430  0.17417  0.15613  0.13995  0.12545  0.11244  0.10079  0.09033  0.08096  0.07256  0.06503  0.05828  0.05223  0.04680  0.04194  0.03758  0.03368 
848.20001  0.80244  0.71961  0.64531  0.57867  0.51889  0.46527  0.41719  0.33538  0.30070  0.26959  0.24169  0.21668  0.19424  0.17413  0.15609  0.13992  0.12542  0.11242  0.10077  0.09032  0.08095  0.07255  0.06502  0.05827  0.05222  0.04680  0.04194  0.03758  0.03367 
848.29999  0.80192  0.71915  0.64491  0.57831  0.51858  0.46500  0.41695  0.33520  0.30053  0.26944  0.24156  0.21656  0.19415  0.17404  0.15602  0.13986  0.12537  0.11237  0.10072  0.09028  0.08091  0.07252  0.06500  0.05825  0.05220  0.04678  0.04192  0.03757  0.03366 
848.40002  0.80111  0.71843  0.64427  0.57775  0.51808  0.46455  0.41655  0.33489  0.30026  0.26920  0.24135  0.21637  0.19398  0.17390  0.15589  0.13974  0.12526  0.11228  0.10064  0.09021  0.08085  0.07247  0.06495  0.05821  0.05216  0.04675  0.04189  0.03754  0.03364 
848.50000  0.79983  0.71729  0.64325  0.57684  0.51727  0.46384  0.41591  0.33438  0.29981  0.26880  0.24099  0.21606  0.19370  0.17364  0.15566  0.13954  0.12508  0.11212  0.10050  0.09008  0.08074  0.07237  0.06486  0.05813  0.05209  0.04669  0.04184  0.03749  0.03360 
848.59998  0.79772  0.71540  0.64157  0.57533  0.51592  0.46264  0.41484  0.33352  0.29904  0.26812  0.24038  0.21551  0.19321  0.17321  0.15528  0.13920  0.12478  0.11185  0.10026  0.08986  0.08055  0.07219  0.06470  0.05799  0.05197  0.04657  0.04174  0.03740  0.03352 
848.70001  0.79404  0.71211  0.63862  0.57270  0.51357  0.46053  0.41295  0.33201  0.29769  0.26691  0.23930  0.21455  0.19234  0.17244  0.15459  0.13858  0.12422  0.11135  0.09981  0.08947  0.08019  0.07187  0.06442  0.05774  0.05174  0.04637  0.04156  0.03724  0.03337 
848.79999  0.78677  0.70560  0.63279  0.56748  0.50889  0.45634  0.40920  0.32900  0.29499  0.26449  0.23714  0.21261  0.19061  0.17088  0.15319  0.13733  0.12311  0.11035  0.09892  0.08867  0.07947  0.07123  0.06384  0.05722  0.05128  0.04596  0.04119  0.03691  0.03308 
848.90002  0.76942  0.69004  0.61884  0.55497  0.49768  0.44629  0.40019  0.32177  0.28851  0.25868  0.23193  0.20794  0.18643  0.16713  0.14983  0.13432  0.12041  0.10794  0.09675  0.08673  0.07774  0.06968  0.06245  0.05597  0.05016  0.04496  0.04029  0.03611  0.03236 
849.00000  0.70546  0.63269  0.56741  0.50886  0.45633  0.40921  0.36695  0.29504  0.26455  0.23720  0.21267  0.19068  0.17095  0.15326  0.13740  0.12317  0.11042  0.09898  0.08873  0.07953  0.07129  0.06390  0.05727  0.05133  0.04600  0.04123  0.03695  0.03311  0.02967 
849.09998  0.70241  0.62996  0.56497  0.50667  0.45437  0.40746  0.36538  0.29379  0.26342  0.23619  0.21177  0.18987  0.17023  0.15262  0.13682  0.12266  0.10996  0.09857  0.08836  0.07920  0.07099  0.06363  0.05703  0.05112  0.04581  0.04106  0.03680  0.03298  0.02955 
849.20001  0.76900  0.68969  0.61854  0.55471  0.49746  0.44611  0.40004  0.32166  0.28842  0.25861  0.23187  0.20789  0.18639  0.16710  0.14981  0.13430  0.12040  0.10793  0.09675  0.08672  0.07774  0.06968  0.06245  0.05598  0.05017  0.04496  0.04030  0.03611  0.03236 
